piR-hsa-17934,cardiovascular diseases
piR-hsa-16181,cardiovascular diseases
piR-hsa-17509,cardiovascular diseases
piR-hsa-31146,cardiovascular diseases
piR-hsa-29109,cardiovascular diseases
piR-hsa-22153,cardiovascular diseases
piR-hsa-19879,cardiovascular diseases
piR-hsa-28391,cardiovascular diseases
piR-hsa-17614,cardiovascular diseases
piR-hsa-26706,cardiovascular diseases
piR-hsa-14344,cardiovascular diseases
piR-hsa-12330,cardiovascular diseases
piR-hsa-8303,cardiovascular diseases
piR-hsa-23196,cardiovascular diseases
piR-hsa-27715,cardiovascular diseases
piR-hsa-9712,cardiovascular diseases
piR-hsa-13255,cardiovascular diseases
piR-hsa-14055,cardiovascular diseases
piR-hsa-17432,cardiovascular diseases
piR-hsa-31598,cardiovascular diseases
piR-hsa-11334,cardiovascular diseases
piR-hsa-28991,cardiovascular diseases
piR-hsa-31053,cardiovascular diseases
piR-hsa-20329,cardiovascular diseases
piR-hsa-28713,cardiovascular diseases
piR-hsa-19947,cardiovascular diseases
piR-hsa-30373,cardiovascular diseases
piR-hsa-1717,cardiovascular diseases
piR-hsa-18507,cardiovascular diseases
piR-hsa-15220,cardiovascular diseases
piR-hsa-11959,cardiovascular diseases
piR-hsa-12421,cardiovascular diseases
piR-hsa-5178,cardiovascular diseases
piR-hsa-19290,cardiovascular diseases
piR-hsa-15130,cardiovascular diseases
piR-hsa-23190,cardiovascular diseases
piR-hsa-18148,cardiovascular diseases
piR-hsa-26042,cardiovascular diseases
piR-hsa-3219,cardiovascular diseases
piR-hsa-2219,cardiovascular diseases
piR-hsa-18905,cardiovascular diseases
piR-hsa-22242,cardiovascular diseases
piR-hsa-30138,cardiovascular diseases
piR-hsa-5286,cardiovascular diseases
piR-hsa-5481,cardiovascular diseases
piR-hsa-31110,cardiovascular diseases
piR-hsa-28096,cardiovascular diseases
piR-hsa-31213,cardiovascular diseases
piR-hsa-4182,cardiovascular diseases
piR-hsa-28749,cardiovascular diseases
piR-hsa-13812,cardiovascular diseases
piR-hsa-28527,cardiovascular diseases
piR-hsa-20871,cardiovascular diseases
piR-hsa-20472,cardiovascular diseases
piR-hsa-1460,cardiovascular diseases
piR-hsa-26589,cardiovascular diseases
piR-hsa-6875,cardiovascular diseases
piR-hsa-32045,cardiovascular diseases
piR-hsa-13349,cardiovascular diseases
piR-hsa-5632,cardiovascular diseases
piR-hsa-1187,cardiovascular diseases
piR-hsa-9321,cardiovascular diseases
piR-hsa-2342,cardiovascular diseases
piR-hsa-28907,cardiovascular diseases
piR-hsa-23103,cardiovascular diseases
piR-hsa-22954,cardiovascular diseases
piR-hsa-12810,cardiovascular diseases
piR-hsa-23981,cardiovascular diseases
piR-hsa-31416,cardiovascular diseases
piR-hsa-13015,cardiovascular diseases
piR-hsa-7066,cardiovascular diseases
piR-hsa-18422,cardiovascular diseases
piR-hsa-10385,cardiovascular diseases
piR-hsa-31320,cardiovascular diseases
piR-hsa-8497,cardiovascular diseases
piR-hsa-17519,cardiovascular diseases
piR-hsa-21554,cardiovascular diseases
piR-hsa-23887,cardiovascular diseases
piR-hsa-17031,cardiovascular diseases
piR-hsa-26677,cardiovascular diseases
piR-hsa-9810,cardiovascular diseases
piR-hsa-14067,cardiovascular diseases
piR-hsa-27050,cardiovascular diseases
piR-hsa-10996,cardiovascular diseases
piR-hsa-16119,cardiovascular diseases
piR-hsa-11953,cardiovascular diseases
piR-hsa-10670,cardiovascular diseases
piR-hsa-18004,cardiovascular diseases
piR-hsa-2804,cardiovascular diseases
piR-hsa-16651,cardiovascular diseases
piR-hsa-26188,cardiovascular diseases
piR-hsa-24118,cardiovascular diseases
piR-hsa-30055,cardiovascular diseases
piR-hsa-21012,cardiovascular diseases
piR-hsa-23435,cardiovascular diseases
piR-hsa-15844,cardiovascular diseases
piR-hsa-25212,cardiovascular diseases
piR-hsa-26722,cardiovascular diseases
piR-hsa-8130,cardiovascular diseases
piR-hsa-28480,cardiovascular diseases
piR-hsa-14229,cardiovascular diseases
piR-hsa-22012,cardiovascular diseases
piR-hsa-11923,cardiovascular diseases
piR-hsa-15381,cardiovascular diseases
piR-hsa-609,cardiovascular diseases
piR-hsa-13753,cardiovascular diseases
piR-hsa-20996,cardiovascular diseases
piR-hsa-11206,cardiovascular diseases
piR-hsa-12155,cardiovascular diseases
piR-hsa-28094,cardiovascular diseases
piR-hsa-31594,cardiovascular diseases
piR-hsa-9025,cardiovascular diseases
piR-hsa-18574,cardiovascular diseases
piR-hsa-1459,cardiovascular diseases
piR-hsa-16564,cardiovascular diseases
piR-hsa-24980,cardiovascular diseases
piR-hsa-28806,cardiovascular diseases
piR-hsa-27967,cardiovascular diseases
piR-hsa-1721,cardiovascular diseases
piR-hsa-1002,cardiovascular diseases
piR-hsa-31080,cardiovascular diseases
piR-hsa-2466,cardiovascular diseases
piR-hsa-9597,cardiovascular diseases
piR-hsa-6053,cardiovascular diseases
piR-hsa-14252,cardiovascular diseases
piR-hsa-26812,cardiovascular diseases
piR-hsa-19244,cardiovascular diseases
piR-hsa-31392,cardiovascular diseases
piR-hsa-1544,cardiovascular diseases
piR-hsa-26841,cardiovascular diseases
piR-hsa-11487,cardiovascular diseases
piR-hsa-16005,cardiovascular diseases
piR-hsa-14263,cardiovascular diseases
piR-hsa-13142,cardiovascular diseases
piR-hsa-12179,cardiovascular diseases
piR-hsa-9726,cardiovascular diseases
piR-hsa-14048,cardiovascular diseases
piR-hsa-3081,cardiovascular diseases
piR-hsa-4641,cardiovascular diseases
piR-hsa-14975,cardiovascular diseases
piR-hsa-9655,cardiovascular diseases
piR-hsa-4991,cardiovascular diseases
piR-hsa-30168,cardiovascular diseases
piR-hsa-14242,cardiovascular diseases
piR-hsa-16423,cardiovascular diseases
piR-hsa-9654,cardiovascular diseases
piR-hsa-12815,cardiovascular diseases
piR-hsa-20424,cardiovascular diseases
piR-hsa-25312,cardiovascular diseases
piR-hsa-4952,cardiovascular diseases
piR-hsa-14268,cardiovascular diseases
piR-hsa-29499,cardiovascular diseases
piR-hsa-31836,cardiovascular diseases
piR-hsa-9727,cardiovascular diseases
piR-hsa-25721,cardiovascular diseases
piR-hsa-4080,cardiovascular diseases
piR-hsa-17114,cardiovascular diseases
piR-hsa-15681,cardiovascular diseases
piR-hsa-2835,cardiovascular diseases
piR-hsa-25844,cardiovascular diseases
piR-hsa-690,cardiovascular diseases
piR-hsa-10358,cardiovascular diseases
piR-hsa-2494,cardiovascular diseases
piR-hsa-4592,cardiovascular diseases
piR-hsa-6516,cardiovascular diseases
piR-hsa-17536,cardiovascular diseases
piR-hsa-4653,cardiovascular diseases
piR-hsa-29877,cardiovascular diseases
piR-hsa-14571,cardiovascular diseases
piR-hsa-20629,cardiovascular diseases
piR-hsa-7880,cardiovascular diseases
piR-hsa-17403,cardiovascular diseases
piR-hsa-14360,cardiovascular diseases
piR-hsa-15648,cardiovascular diseases
piR-hsa-19854,cardiovascular diseases
piR-hsa-2294,cardiovascular diseases
piR-hsa-4972,cardiovascular diseases
piR-hsa-20366,cardiovascular diseases
piR-hsa-13162,cardiovascular diseases
piR-hsa-15707,cardiovascular diseases
piR-hsa-6764,cardiovascular diseases
piR-hsa-21425,cardiovascular diseases
piR-hsa-6087,cardiovascular diseases
piR-hsa-29190,cardiovascular diseases
piR-hsa-24105,cardiovascular diseases
piR-hsa-13322,cardiovascular diseases
piR-hsa-29859,cardiovascular diseases
piR-hsa-3553,cardiovascular diseases
piR-hsa-29053,cardiovascular diseases
piR-hsa-13808,cardiovascular diseases
piR-hsa-29057,cardiovascular diseases
piR-hsa-11970,cardiovascular diseases
piR-hsa-29310,cardiovascular diseases
piR-hsa-12502,cardiovascular diseases
piR-hsa-24470,cardiovascular diseases
piR-hsa-12674,cardiovascular diseases
piR-hsa-21262,cardiovascular diseases
piR-hsa-10183,cardiovascular diseases
piR-hsa-18673,cardiovascular diseases
piR-hsa-11774,cardiovascular diseases
piR-hsa-25657,cardiovascular diseases
piR-hsa-25800,cardiovascular diseases
piR-hsa-27835,cardiovascular diseases
piR-hsa-29017,cardiovascular diseases
piR-hsa-2350,cardiovascular diseases
piR-hsa-22367,cardiovascular diseases
piR-hsa-26966,cardiovascular diseases
piR-hsa-20303,cardiovascular diseases
piR-hsa-16754,cardiovascular diseases
piR-hsa-7477,cardiovascular diseases
piR-hsa-15718,cardiovascular diseases
piR-hsa-24923,cardiovascular diseases
piR-hsa-23966,cardiovascular diseases
piR-hsa-3068,cardiovascular diseases
piR-hsa-20221,cardiovascular diseases
piR-hsa-20566,cardiovascular diseases
piR-hsa-22092,cardiovascular diseases
piR-hsa-30469,cardiovascular diseases
piR-hsa-31011,cardiovascular diseases
piR-hsa-13196,cardiovascular diseases
piR-hsa-209,cardiovascular diseases
piR-hsa-14255,cardiovascular diseases
piR-hsa-10741,cardiovascular diseases
piR-hsa-12190,cardiovascular diseases
piR-hsa-18504,cardiovascular diseases
piR-hsa-1005,cardiovascular diseases
piR-hsa-21885,cardiovascular diseases
piR-hsa-10804,cardiovascular diseases
piR-hsa-22466,cardiovascular diseases
piR-hsa-16429,cardiovascular diseases
piR-hsa-26946,cardiovascular diseases
piR-hsa-2692,cardiovascular diseases
piR-hsa-13134,cardiovascular diseases
piR-hsa-3792,cardiovascular diseases
piR-hsa-27652,cardiovascular diseases
piR-hsa-13899,cardiovascular diseases
piR-hsa-20292,cardiovascular diseases
piR-hsa-12297,cardiovascular diseases
piR-hsa-14976,cardiovascular diseases
piR-hsa-13856,cardiovascular diseases
piR-hsa-18371,cardiovascular diseases
piR-hsa-27374,cardiovascular diseases
piR-hsa-1042,cardiovascular diseases
piR-hsa-25473,cardiovascular diseases
piR-hsa-2381,cardiovascular diseases
piR-hsa-26081,cardiovascular diseases
piR-hsa-6871,cardiovascular diseases
piR-hsa-28061,cardiovascular diseases
piR-hsa-19362,cardiovascular diseases
piR-hsa-28648,cardiovascular diseases
piR-hsa-19247,cardiovascular diseases
piR-hsa-26590,cardiovascular diseases
piR-hsa-11449,cardiovascular diseases
piR-hsa-18709,cardiovascular diseases
piR-hsa-1077,cardiovascular diseases
piR-hsa-23848,cardiovascular diseases
piR-hsa-26560,cardiovascular diseases
piR-hsa-23521,cardiovascular diseases
piR-hsa-24585,cardiovascular diseases
piR-hsa-323,cardiovascular diseases
piR-hsa-3923,cardiovascular diseases
piR-hsa-18502,cardiovascular diseases
piR-hsa-24460,cardiovascular diseases
piR-hsa-1021,cardiovascular diseases
piR-hsa-10445,cardiovascular diseases
piR-hsa-11807,cardiovascular diseases
piR-hsa-3095,cardiovascular diseases
piR-hsa-29823,cardiovascular diseases
piR-hsa-21663,cardiovascular diseases
piR-hsa-3255,cardiovascular diseases
piR-hsa-23751,cardiovascular diseases
piR-hsa-18355,cardiovascular diseases
piR-hsa-2496,cardiovascular diseases
piR-hsa-3943,cardiovascular diseases
piR-hsa-9546,cardiovascular diseases
piR-hsa-435,cardiovascular diseases
piR-hsa-29922,cardiovascular diseases
piR-hsa-1180,cardiovascular diseases
piR-hsa-18782,cardiovascular diseases
piR-hsa-9795,cardiovascular diseases
piR-hsa-1150,cardiovascular diseases
piR-hsa-16327,cardiovascular diseases
piR-hsa-5814,cardiovascular diseases
piR-hsa-21183,cardiovascular diseases
piR-hsa-17083,cardiovascular diseases
piR-hsa-8972,cardiovascular diseases
piR-hsa-19238,cardiovascular diseases
piR-hsa-24342,cardiovascular diseases
piR-hsa-5151,cardiovascular diseases
piR-hsa-10769,cardiovascular diseases
piR-hsa-30415,cardiovascular diseases
piR-hsa-26955,cardiovascular diseases
piR-hsa-16823,cardiovascular diseases
piR-hsa-4419,cardiovascular diseases
piR-hsa-3560,cardiovascular diseases
piR-hsa-31694,cardiovascular diseases
piR-hsa-11374,cardiovascular diseases
piR-hsa-15693,cardiovascular diseases
piR-hsa-13489,cardiovascular diseases
piR-hsa-29813,cardiovascular diseases
piR-hsa-22112,cardiovascular diseases
piR-hsa-27952,cardiovascular diseases
piR-hsa-29670,cardiovascular diseases
piR-hsa-31654,cardiovascular diseases
piR-hsa-28947,cardiovascular diseases
piR-hsa-12468,cardiovascular diseases
piR-hsa-13514,cardiovascular diseases
piR-hsa-14359,cardiovascular diseases
piR-hsa-18202,cardiovascular diseases
piR-hsa-23797,cardiovascular diseases
piR-hsa-3849,cardiovascular diseases
piR-hsa-27826,cardiovascular diseases
piR-hsa-17089,cardiovascular diseases
piR-hsa-28347,cardiovascular diseases
piR-hsa-23253,cardiovascular diseases
piR-hsa-27594,cardiovascular diseases
piR-hsa-29737,cardiovascular diseases
piR-hsa-9742,cardiovascular diseases
piR-hsa-6851,cardiovascular diseases
piR-hsa-3370,cardiovascular diseases
piR-hsa-10755,cardiovascular diseases
piR-hsa-26613,cardiovascular diseases
piR-hsa-29515,cardiovascular diseases
piR-hsa-23172,cardiovascular diseases
piR-hsa-29019,cardiovascular diseases
piR-hsa-1041,cardiovascular diseases
piR-hsa-1819,cardiovascular diseases
piR-hsa-27674,cardiovascular diseases
piR-hsa-28098,cardiovascular diseases
piR-hsa-20476,cardiovascular diseases
piR-hsa-1541,cardiovascular diseases
piR-hsa-8993,cardiovascular diseases
piR-hsa-23294,cardiovascular diseases
piR-hsa-20977,cardiovascular diseases
piR-hsa-18501,cardiovascular diseases
piR-hsa-31570,cardiovascular diseases
piR-hsa-19394,cardiovascular diseases
piR-hsa-7112,cardiovascular diseases
piR-hsa-13905,cardiovascular diseases
piR-hsa-30526,cardiovascular diseases
piR-hsa-31510,cardiovascular diseases
piR-hsa-12042,cardiovascular diseases
piR-hsa-22384,cardiovascular diseases
piR-hsa-13406,cardiovascular diseases
piR-hsa-10196,cardiovascular diseases
piR-hsa-24629,cardiovascular diseases
piR-hsa-20769,cardiovascular diseases
piR-hsa-24727,cardiovascular diseases
piR-hsa-21197,cardiovascular diseases
piR-hsa-16909,cardiovascular diseases
piR-hsa-1115,cardiovascular diseases
piR-hsa-9069,cardiovascular diseases
piR-hsa-17103,cardiovascular diseases
piR-hsa-29485,cardiovascular diseases
piR-hsa-19409,cardiovascular diseases
piR-hsa-30396,cardiovascular diseases
piR-hsa-19617,cardiovascular diseases
piR-hsa-7355,cardiovascular diseases
piR-hsa-16751,cardiovascular diseases
piR-hsa-16829,cardiovascular diseases
piR-hsa-6908,cardiovascular diseases
piR-hsa-18089,cardiovascular diseases
piR-hsa-25352,cardiovascular diseases
piR-hsa-27471,cardiovascular diseases
piR-hsa-21585,cardiovascular diseases
piR-hsa-23322,cardiovascular diseases
piR-hsa-24330,cardiovascular diseases
piR-hsa-184,cardiovascular diseases
piR-hsa-17338,cardiovascular diseases
piR-hsa-9428,cardiovascular diseases
piR-hsa-17547,cardiovascular diseases
piR-hsa-29495,cardiovascular diseases
piR-hsa-19786,cardiovascular diseases
piR-hsa-10844,cardiovascular diseases
piR-hsa-1919,cardiovascular diseases
piR-hsa-13159,cardiovascular diseases
piR-hsa-1785,cardiovascular diseases
piR-hsa-409,cardiovascular diseases
piR-hsa-13554,cardiovascular diseases
piR-hsa-2586,cardiovascular diseases
piR-hsa-31571,cardiovascular diseases
piR-hsa-6932,cardiovascular diseases
piR-hsa-23970,cardiovascular diseases
piR-hsa-2694,cardiovascular diseases
piR-hsa-10044,cardiovascular diseases
piR-hsa-27769,cardiovascular diseases
piR-hsa-14200,cardiovascular diseases
piR-hsa-11358,cardiovascular diseases
piR-hsa-31832,cardiovascular diseases
piR-hsa-12634,cardiovascular diseases
piR-hsa-5929,cardiovascular diseases
piR-hsa-2527,cardiovascular diseases
piR-hsa-8145,cardiovascular diseases
piR-hsa-21710,cardiovascular diseases
piR-hsa-10776,cardiovascular diseases
piR-hsa-10354,cardiovascular diseases
piR-hsa-14685,cardiovascular diseases
piR-hsa-27252,cardiovascular diseases
piR-hsa-8586,cardiovascular diseases
piR-hsa-3929,cardiovascular diseases
piR-hsa-27407,cardiovascular diseases
piR-hsa-9998,cardiovascular diseases
piR-hsa-25257,cardiovascular diseases
piR-hsa-28661,cardiovascular diseases
piR-hsa-12672,cardiovascular diseases
piR-hsa-14863,cardiovascular diseases
piR-hsa-13300,cardiovascular diseases
piR-hsa-15614,cardiovascular diseases
piR-hsa-13630,cardiovascular diseases
piR-hsa-3321,cardiovascular diseases
piR-hsa-8613,cardiovascular diseases
piR-hsa-24412,cardiovascular diseases
piR-hsa-2873,cardiovascular diseases
piR-hsa-4060,cardiovascular diseases
piR-hsa-21124,cardiovascular diseases
piR-hsa-19417,cardiovascular diseases
piR-hsa-30880,cardiovascular diseases
piR-hsa-7158,cardiovascular diseases
piR-hsa-28043,cardiovascular diseases
piR-hsa-18145,cardiovascular diseases
piR-hsa-21462,cardiovascular diseases
piR-hsa-5222,cardiovascular diseases
piR-hsa-29805,cardiovascular diseases
piR-hsa-12236,cardiovascular diseases
piR-hsa-31623,cardiovascular diseases
piR-hsa-27483,cardiovascular diseases
piR-hsa-20411,cardiovascular diseases
piR-hsa-27148,cardiovascular diseases
piR-hsa-9210,cardiovascular diseases
piR-hsa-12953,cardiovascular diseases
piR-hsa-18843,cardiovascular diseases
piR-hsa-22219,cardiovascular diseases
piR-hsa-15780,cardiovascular diseases
piR-hsa-32075,cardiovascular diseases
piR-hsa-2693,cardiovascular diseases
piR-hsa-10756,cardiovascular diseases
piR-hsa-29249,cardiovascular diseases
piR-hsa-21583,cardiovascular diseases
piR-hsa-26953,cardiovascular diseases
piR-hsa-16738,cardiovascular diseases
piR-hsa-12302,cardiovascular diseases
piR-hsa-3063,cardiovascular diseases
piR-hsa-12013,cardiovascular diseases
piR-hsa-11049,cardiovascular diseases
piR-hsa-28078,cardiovascular diseases
piR-hsa-14490,cardiovascular diseases
piR-hsa-25836,cardiovascular diseases
piR-hsa-9799,cardiovascular diseases
piR-hsa-19187,cardiovascular diseases
piR-hsa-3599,cardiovascular diseases
piR-hsa-23676,cardiovascular diseases
piR-hsa-8860,cardiovascular diseases
piR-hsa-28574,cardiovascular diseases
piR-hsa-30142,cardiovascular diseases
piR-hsa-806,cardiovascular diseases
piR-hsa-18159,cardiovascular diseases
piR-hsa-3827,cardiovascular diseases
piR-hsa-28728,cardiovascular diseases
piR-hsa-25136,cardiovascular diseases
piR-hsa-999,cardiovascular diseases
piR-hsa-6971,cardiovascular diseases
piR-hsa-17731,cardiovascular diseases
piR-hsa-3790,cardiovascular diseases
piR-hsa-478,cardiovascular diseases
piR-hsa-17844,cardiovascular diseases
piR-hsa-22653,cardiovascular diseases
piR-hsa-11973,cardiovascular diseases
piR-hsa-14168,cardiovascular diseases
piR-hsa-857,cardiovascular diseases
piR-hsa-476,cardiovascular diseases
piR-hsa-18868,cardiovascular diseases
piR-hsa-6650,cardiovascular diseases
piR-hsa-11728,cardiovascular diseases
piR-hsa-29991,cardiovascular diseases
piR-hsa-17266,cardiovascular diseases
piR-hsa-12491,cardiovascular diseases
piR-hsa-17140,cardiovascular diseases
piR-hsa-30095,cardiovascular diseases
piR-hsa-1336,cardiovascular diseases
piR-hsa-12706,cardiovascular diseases
piR-hsa-16186,cardiovascular diseases
piR-hsa-19302,cardiovascular diseases
piR-hsa-7005,cardiovascular diseases
piR-hsa-3618,cardiovascular diseases
piR-hsa-13121,cardiovascular diseases
piR-hsa-29448,cardiovascular diseases
piR-hsa-10384,cardiovascular diseases
piR-hsa-8774,cardiovascular diseases
piR-hsa-15615,cardiovascular diseases
piR-hsa-4258,cardiovascular diseases
piR-hsa-24696,cardiovascular diseases
piR-hsa-29129,cardiovascular diseases
piR-hsa-4485,cardiovascular diseases
piR-hsa-18622,cardiovascular diseases
piR-hsa-5683,cardiovascular diseases
piR-hsa-27353,cardiovascular diseases
piR-hsa-9717,cardiovascular diseases
piR-hsa-9174,cardiovascular diseases
piR-hsa-1284,cardiovascular diseases
piR-hsa-30488,cardiovascular diseases
piR-hsa-23195,cardiovascular diseases
piR-hsa-20117,cardiovascular diseases
piR-hsa-30854,cardiovascular diseases
piR-hsa-14374,cardiovascular diseases
piR-hsa-17013,cardiovascular diseases
piR-hsa-32079,cardiovascular diseases
piR-hsa-29775,cardiovascular diseases
piR-hsa-2292,cardiovascular diseases
piR-hsa-23222,cardiovascular diseases
piR-hsa-28095,cardiovascular diseases
piR-hsa-18426,cardiovascular diseases
piR-hsa-22586,cardiovascular diseases
piR-hsa-25291,cardiovascular diseases
piR-hsa-3824,cardiovascular diseases
piR-hsa-11094,cardiovascular diseases
piR-hsa-1539,cardiovascular diseases
piR-hsa-28057,cardiovascular diseases
piR-hsa-15712,cardiovascular diseases
piR-hsa-709,cardiovascular diseases
piR-hsa-2359,cardiovascular diseases
piR-hsa-13579,cardiovascular diseases
piR-hsa-4482,cardiovascular diseases
piR-hsa-17513,cardiovascular diseases
piR-hsa-29371,cardiovascular diseases
piR-hsa-7400,cardiovascular diseases
piR-hsa-942,cardiovascular diseases
piR-hsa-17609,cardiovascular diseases
piR-hsa-27117,cardiovascular diseases
piR-hsa-21108,cardiovascular diseases
piR-hsa-18134,cardiovascular diseases
piR-hsa-1736,cardiovascular diseases
piR-hsa-10665,cardiovascular diseases
piR-hsa-8389,cardiovascular diseases
piR-hsa-27843,cardiovascular diseases
piR-hsa-17593,cardiovascular diseases
piR-hsa-9284,cardiovascular diseases
piR-hsa-19451,cardiovascular diseases
piR-hsa-7719,cardiovascular diseases
piR-hsa-1111,cardiovascular diseases
piR-hsa-2502,cardiovascular diseases
piR-hsa-11895,cardiovascular diseases
piR-hsa-500,cardiovascular diseases
piR-hsa-13920,cardiovascular diseases
piR-hsa-24235,cardiovascular diseases
piR-hsa-27962,cardiovascular diseases
piR-hsa-7097,cardiovascular diseases
piR-hsa-6000,cardiovascular diseases
piR-hsa-9266,cardiovascular diseases
piR-hsa-25990,cardiovascular diseases
piR-hsa-480,cardiovascular diseases
piR-hsa-15091,cardiovascular diseases
piR-hsa-17027,cardiovascular diseases
piR-hsa-27862,cardiovascular diseases
piR-hsa-18473,cardiovascular diseases
piR-hsa-4199,cardiovascular diseases
piR-hsa-30559,cardiovascular diseases
piR-hsa-5935,cardiovascular diseases
piR-hsa-2047,cardiovascular diseases
piR-hsa-30855,cardiovascular diseases
piR-hsa-16024,cardiovascular diseases
piR-hsa-19053,cardiovascular diseases
piR-hsa-2289,cardiovascular diseases
piR-hsa-25732,cardiovascular diseases
piR-hsa-14722,cardiovascular diseases
piR-hsa-20770,cardiovascular diseases
piR-hsa-1609,cardiovascular diseases
piR-hsa-25244,cardiovascular diseases
piR-hsa-26790,cardiovascular diseases
piR-hsa-7104,cardiovascular diseases
piR-hsa-18155,cardiovascular diseases
piR-hsa-8477,cardiovascular diseases
piR-hsa-13641,cardiovascular diseases
piR-hsa-2540,cardiovascular diseases
piR-hsa-15226,cardiovascular diseases
piR-hsa-26729,cardiovascular diseases
piR-hsa-8678,cardiovascular diseases
piR-hsa-5242,cardiovascular diseases
piR-hsa-18636,cardiovascular diseases
piR-hsa-18556,cardiovascular diseases
piR-hsa-26411,cardiovascular diseases
piR-hsa-25772,cardiovascular diseases
piR-hsa-20805,cardiovascular diseases
piR-hsa-23685,cardiovascular diseases
piR-hsa-22469,cardiovascular diseases
piR-hsa-15400,cardiovascular diseases
piR-hsa-21706,cardiovascular diseases
piR-hsa-26581,cardiovascular diseases
piR-hsa-4545,cardiovascular diseases
piR-hsa-14806,cardiovascular diseases
piR-hsa-5922,cardiovascular diseases
piR-hsa-10136,cardiovascular diseases
piR-hsa-11153,cardiovascular diseases
piR-hsa-15596,cardiovascular diseases
piR-hsa-30403,cardiovascular diseases
piR-hsa-15539,cardiovascular diseases
piR-hsa-23867,cardiovascular diseases
piR-hsa-15200,cardiovascular diseases
piR-hsa-14487,cardiovascular diseases
piR-hsa-13904,cardiovascular diseases
piR-hsa-26113,cardiovascular diseases
piR-hsa-31769,cardiovascular diseases
piR-hsa-29033,cardiovascular diseases
piR-hsa-14488,cardiovascular diseases
piR-hsa-7795,cardiovascular diseases
piR-hsa-13050,cardiovascular diseases
piR-hsa-3807,cardiovascular diseases
piR-hsa-24445,cardiovascular diseases
piR-hsa-1049,cardiovascular diseases
piR-hsa-32005,cardiovascular diseases
piR-hsa-11562,cardiovascular diseases
piR-hsa-159,cardiovascular diseases
piR-hsa-30248,cardiovascular diseases
piR-hsa-20450,cardiovascular diseases
piR-hsa-30281,cardiovascular diseases
piR-hsa-3875,cardiovascular diseases
piR-hsa-26348,cardiovascular diseases
piR-hsa-28049,cardiovascular diseases
piR-hsa-7759,cardiovascular diseases
piR-hsa-26163,cardiovascular diseases
piR-hsa-2003,cardiovascular diseases
piR-hsa-31308,cardiovascular diseases
piR-hsa-4749,cardiovascular diseases
piR-hsa-3841,cardiovascular diseases
piR-hsa-10747,cardiovascular diseases
piR-hsa-32088,cardiovascular diseases
piR-hsa-8796,cardiovascular diseases
piR-hsa-3248,cardiovascular diseases
piR-hsa-31674,cardiovascular diseases
piR-hsa-6114,cardiovascular diseases
piR-hsa-28306,cardiovascular diseases
piR-hsa-20793,cardiovascular diseases
piR-hsa-28957,cardiovascular diseases
piR-hsa-27601,cardiovascular diseases
piR-hsa-14491,cardiovascular diseases
piR-hsa-19477,cardiovascular diseases
piR-hsa-2365,cardiovascular diseases
piR-hsa-12669,cardiovascular diseases
piR-hsa-14579,cardiovascular diseases
piR-hsa-10336,cardiovascular diseases
piR-hsa-8092,cardiovascular diseases
piR-hsa-23757,cardiovascular diseases
piR-hsa-29792,cardiovascular diseases
piR-hsa-9521,cardiovascular diseases
piR-hsa-23827,cardiovascular diseases
piR-hsa-15919,cardiovascular diseases
piR-hsa-4669,cardiovascular diseases
piR-hsa-2211,cardiovascular diseases
piR-hsa-14960,cardiovascular diseases
piR-hsa-15665,cardiovascular diseases
piR-hsa-15609,cardiovascular diseases
piR-hsa-29332,cardiovascular diseases
piR-hsa-5130,cardiovascular diseases
piR-hsa-26635,cardiovascular diseases
piR-hsa-10331,cardiovascular diseases
piR-hsa-3028,cardiovascular diseases
piR-hsa-30037,cardiovascular diseases
piR-hsa-22378,cardiovascular diseases
piR-hsa-9033,cardiovascular diseases
piR-hsa-28958,cardiovascular diseases
piR-hsa-16443,cardiovascular diseases
piR-hsa-28453,cardiovascular diseases
piR-hsa-15369,cardiovascular diseases
piR-hsa-18233,cardiovascular diseases
piR-hsa-21424,cardiovascular diseases
piR-hsa-9226,cardiovascular diseases
piR-hsa-23660,cardiovascular diseases
piR-hsa-29463,cardiovascular diseases
piR-hsa-4037,cardiovascular diseases
piR-hsa-8125,cardiovascular diseases
piR-hsa-10805,cardiovascular diseases
piR-hsa-3267,cardiovascular diseases
piR-hsa-18274,cardiovascular diseases
piR-hsa-30159,cardiovascular diseases
piR-hsa-26265,cardiovascular diseases
piR-hsa-26941,cardiovascular diseases
piR-hsa-16037,cardiovascular diseases
piR-hsa-2967,cardiovascular diseases
piR-hsa-3264,cardiovascular diseases
piR-hsa-24944,cardiovascular diseases
piR-hsa-12555,cardiovascular diseases
piR-hsa-5427,cardiovascular diseases
piR-hsa-27161,cardiovascular diseases
piR-hsa-10390,cardiovascular diseases
piR-hsa-1463,cardiovascular diseases
piR-hsa-16219,cardiovascular diseases
piR-hsa-12750,cardiovascular diseases
piR-hsa-24820,cardiovascular diseases
piR-hsa-2034,cardiovascular diseases
piR-hsa-28529,cardiovascular diseases
piR-hsa-2108,cardiovascular diseases
piR-hsa-12522,cardiovascular diseases
piR-hsa-8396,cardiovascular diseases
piR-hsa-32019,cardiovascular diseases
piR-hsa-9472,cardiovascular diseases
piR-hsa-1161,cardiovascular diseases
piR-hsa-31178,cardiovascular diseases
piR-hsa-10790,cardiovascular diseases
piR-hsa-7556,cardiovascular diseases
piR-hsa-31891,cardiovascular diseases
piR-hsa-9201,cardiovascular diseases
